n:1 mse_avg:23.12 mse_y:45.26 mse_u:1.10 mse_v:0.85 psnr_avg:46.56 psnr_y:43.64 psnr_u:59.78 psnr_v:60.90 
n:742 mse_avg:1047.95 mse_y:1896.39 mse_u:203.85 mse_v:195.17 psnr_avg:29.99 psnr_y:27.42 psnr_u:37.10 psnr_v:37.29 
n:743 mse_avg:1031.32 mse_y:1810.94 mse_u:263.66 mse_v:239.72 psnr_avg:30.06 psnr_y:27.62 psnr_u:35.99 psnr_v:36.40 
n:744 mse_avg:76.43 mse_y:129.86 mse_u:20.04 mse_v:25.97 psnr_avg:41.36 psnr_y:39.06 psnr_u:47.18 psnr_v:46.05 
n:745 mse_avg:77.87 mse_y:133.16 mse_u:19.51 mse_v:25.65 psnr_avg:41.28 psnr_y:38.95 psnr_u:47.30 psnr_v:46.11 
n:746 mse_avg:78.39 mse_y:133.41 mse_u:20.11 mse_v:26.64 psnr_avg:41.25 psnr_y:38.95 psnr_u:47.16 psnr_v:45.94 
n:747 mse_avg:79.35 mse_y:135.36 mse_u:20.09 mse_v:26.59 psnr_avg:41.20 psnr_y:38.88 psnr_u:47.17 psnr_v:45.95 
n:748 mse_avg:77.78 mse_y:132.21 mse_u:20.11 mse_v:26.60 psnr_avg:41.29 psnr_y:38.98 psnr_u:47.16 psnr_v:45.95 
n:749 mse_avg:80.36 mse_y:137.26 mse_u:20.23 mse_v:26.70 psnr_avg:41.15 psnr_y:38.82 psnr_u:47.14 psnr_v:45.93 
n:750 mse_avg:79.14 mse_y:134.80 mse_u:20.26 mse_v:26.71 psnr_avg:41.21 psnr_y:38.90 psnr_u:47.13 psnr_v:45.93 
n:751 mse_avg:108.38 mse_y:194.19 mse_u:19.25 mse_v:25.90 psnr_avg:39.85 psnr_y:37.32 psnr_u:47.35 psnr_v:46.06 
n:752 mse_avg:108.50 mse_y:194.60 mse_u:19.17 mse_v:25.64 psnr_avg:39.84 psnr_y:37.31 psnr_u:47.37 psnr_v:46.11 
n:753 mse_avg:106.57 mse_y:190.72 mse_u:19.13 mse_v:25.71 psnr_avg:39.92 psnr_y:37.39 psnr_u:47.38 psnr_v:46.10 
n:754 mse_avg:118.01 mse_y:211.20 mse_u:21.75 mse_v:27.91 psnr_avg:39.48 psnr_y:36.95 psnr_u:46.82 psnr_v:45.74 
n:755 mse_avg:114.08 mse_y:203.49 mse_u:21.65 mse_v:27.70 psnr_avg:39.63 psnr_y:37.11 psnr_u:46.84 psnr_v:45.77 
n:756 mse_avg:113.99 mse_y:203.21 mse_u:21.65 mse_v:27.89 psnr_avg:39.63 psnr_y:37.12 psnr_u:46.84 psnr_v:45.74 
n:757 mse_avg:120.48 mse_y:215.75 mse_u:21.53 mse_v:28.88 psnr_avg:39.39 psnr_y:36.86 psnr_u:46.87 psnr_v:45.59 
n:758 mse_avg:120.63 mse_y:215.95 mse_u:21.62 mse_v:29.01 psnr_avg:39.38 psnr_y:36.85 psnr_u:46.85 psnr_v:45.57 
n:759 mse_avg:119.07 mse_y:213.24 mse_u:21.40 mse_v:28.42 psnr_avg:39.44 psnr_y:36.91 psnr_u:46.89 psnr_v:45.66 
n:760 mse_avg:121.05 mse_y:216.83 mse_u:21.23 mse_v:29.29 psnr_avg:39.37 psnr_y:36.84 psnr_u:46.93 psnr_v:45.53 
n:761 mse_avg:121.40 mse_y:217.55 mse_u:21.23 mse_v:29.27 psnr_avg:39.36 psnr_y:36.82 psnr_u:46.93 psnr_v:45.53 
n:762 mse_avg:120.94 mse_y:216.59 mse_u:21.26 mse_v:29.33 psnr_avg:39.37 psnr_y:36.84 psnr_u:46.92 psnr_v:45.52 
n:763 mse_avg:120.85 mse_y:216.62 mse_u:21.21 mse_v:28.93 psnr_avg:39.38 psnr_y:36.84 psnr_u:46.93 psnr_v:45.58 
n:764 mse_avg:125.72 mse_y:226.86 mse_u:20.71 mse_v:28.43 psnr_avg:39.20 psnr_y:36.64 psnr_u:47.04 psnr_v:45.66 
n:765 mse_avg:125.62 mse_y:226.62 mse_u:20.76 mse_v:28.48 psnr_avg:39.21 psnr_y:36.64 psnr_u:47.03 psnr_v:45.65 
n:766 mse_avg:124.94 mse_y:225.10 mse_u:20.77 mse_v:28.78 psnr_avg:39.23 psnr_y:36.67 psnr_u:47.02 psnr_v:45.61 
n:767 mse_avg:125.96 mse_y:227.19 mse_u:20.73 mse_v:28.73 psnr_avg:39.20 psnr_y:36.63 psnr_u:47.03 psnr_v:45.61 
n:768 mse_avg:125.82 mse_y:226.91 mse_u:20.72 mse_v:28.72 psnr_avg:39.20 psnr_y:36.64 psnr_u:47.03 psnr_v:45.62 
n:769 mse_avg:127.28 mse_y:229.84 mse_u:20.71 mse_v:28.72 psnr_avg:39.15 psnr_y:36.58 psnr_u:47.04 psnr_v:45.62 
n:770 mse_avg:126.26 mse_y:227.79 mse_u:20.71 mse_v:28.76 psnr_avg:39.18 psnr_y:36.62 psnr_u:47.04 psnr_v:45.61 
n:771 mse_avg:134.79 mse_y:244.79 mse_u:20.70 mse_v:28.88 psnr_avg:38.90 psnr_y:36.31 psnr_u:47.04 psnr_v:45.59 
n:772 mse_avg:113.31 mse_y:220.18 mse_u:7.61 mse_v:5.26 psnr_avg:39.65 psnr_y:36.77 psnr_u:51.38 psnr_v:52.99 
n:773 mse_avg:79.11 mse_y:152.53 mse_u:6.75 mse_v:4.62 psnr_avg:41.22 psnr_y:38.36 psnr_u:51.90 psnr_v:53.55 
n:774 mse_avg:154.00 mse_y:296.64 mse_u:13.85 mse_v:8.89 psnr_avg:38.32 psnr_y:35.48 psnr_u:48.78 psnr_v:50.71 
n:775 mse_avg:150.52 mse_y:289.24 mse_u:14.37 mse_v:9.23 psnr_avg:38.42 psnr_y:35.58 psnr_u:48.62 psnr_v:50.55 
n:776 mse_avg:449.63 mse_y:872.23 mse_u:31.41 mse_v:22.66 psnr_avg:33.67 psnr_y:30.79 psnr_u:45.23 psnr_v:46.65 
n:777 mse_avg:438.76 mse_y:850.27 mse_u:30.15 mse_v:24.34 psnr_avg:33.78 psnr_y:30.90 psnr_u:45.41 psnr_v:46.33 
n:778 mse_avg:209.43 mse_y:394.19 mse_u:27.65 mse_v:21.67 psnr_avg:36.99 psnr_y:34.24 psnr_u:45.78 psnr_v:46.84 
n:779 mse_avg:327.77 mse_y:626.83 mse_u:32.41 mse_v:25.03 psnr_avg:35.04 psnr_y:32.23 psnr_u:45.09 psnr_v:46.21 
n:780 mse_avg:646.18 mse_y:1250.48 mse_u:48.41 mse_v:35.36 psnr_avg:32.09 psnr_y:29.23 psnr_u:43.35 psnr_v:44.71 
n:781 mse_avg:1309.39 mse_y:2550.10 mse_u:83.43 mse_v:53.90 psnr_avg:29.03 psnr_y:26.13 psnr_u:40.98 psnr_v:42.88 
n:782 mse_avg:648.22 mse_y:1234.29 mse_u:73.89 mse_v:50.42 psnr_avg:32.08 psnr_y:29.28 psnr_u:41.51 psnr_v:43.17 
n:783 mse_avg:640.72 mse_y:1219.35 mse_u:73.67 mse_v:50.49 psnr_avg:32.13 psnr_y:29.34 psnr_u:41.52 psnr_v:43.17 
n:784 mse_avg:641.67 mse_y:1221.08 mse_u:73.96 mse_v:50.56 psnr_avg:32.12 psnr_y:29.33 psnr_u:41.51 psnr_v:43.16 
n:785 mse_avg:1017.25 mse_y:1966.39 mse_u:81.16 mse_v:55.07 psnr_avg:30.12 psnr_y:27.26 psnr_u:41.10 psnr_v:42.79 
n:786 mse_avg:1302.76 mse_y:2524.33 mse_u:96.55 mse_v:65.84 psnr_avg:29.05 psnr_y:26.18 psnr_u:40.35 psnr_v:42.01 
n:787 mse_avg:2952.70 mse_y:5772.05 mse_u:167.95 mse_v:98.77 psnr_avg:25.50 psnr_y:22.58 psnr_u:37.95 psnr_v:40.25 
n:788 mse_avg:1672.60 mse_y:3189.71 mse_u:195.30 mse_v:115.67 psnr_avg:27.96 psnr_y:25.16 psnr_u:37.29 psnr_v:39.57 
n:789 mse_avg:1636.56 mse_y:3130.05 mse_u:177.49 mse_v:108.65 psnr_avg:28.06 psnr_y:25.24 psnr_u:37.71 psnr_v:39.84 
n:790 mse_avg:1651.72 mse_y:3160.17 mse_u:178.01 mse_v:108.52 psnr_avg:28.02 psnr_y:25.20 psnr_u:37.69 psnr_v:39.84 
n:791 mse_avg:1651.33 mse_y:3157.24 mse_u:180.36 mse_v:110.46 psnr_avg:28.02 psnr_y:25.20 psnr_u:37.64 psnr_v:39.77 
n:792 mse_avg:1696.92 mse_y:3240.20 mse_u:193.27 mse_v:114.02 psnr_avg:27.90 psnr_y:25.09 psnr_u:37.34 psnr_v:39.63 
n:793 mse_avg:1693.40 mse_y:3234.16 mse_u:191.69 mse_v:113.60 psnr_avg:27.91 psnr_y:25.10 psnr_u:37.37 psnr_v:39.64 
n:794 mse_avg:1696.73 mse_y:3239.66 mse_u:192.19 mse_v:115.38 psnr_avg:27.90 psnr_y:25.09 psnr_u:37.36 psnr_v:39.58 
n:795 mse_avg:1693.89 mse_y:3233.92 mse_u:192.18 mse_v:115.55 psnr_avg:27.91 psnr_y:25.10 psnr_u:37.36 psnr_v:39.57 
n:796 mse_avg:1699.27 mse_y:3243.41 mse_u:193.67 mse_v:116.60 psnr_avg:27.89 psnr_y:25.09 psnr_u:37.33 psnr_v:39.53 
n:797 mse_avg:148.90 mse_y:281.13 mse_u:17.37 mse_v:15.97 psnr_avg:38.47 psnr_y:35.71 psnr_u:47.80 psnr_v:48.17 
n:798 mse_avg:174.71 mse_y:332.35 mse_u:17.78 mse_v:16.37 psnr_avg:37.77 psnr_y:34.98 psnr_u:47.70 psnr_v:48.06 
n:799 mse_avg:202.86 mse_y:387.92 mse_u:18.27 mse_v:17.36 psnr_avg:37.13 psnr_y:34.31 psnr_u:47.58 psnr_v:47.80 
n:800 mse_avg:188.02 mse_y:358.38 mse_u:18.21 mse_v:17.10 psnr_avg:37.46 psnr_y:34.65 psnr_u:47.60 psnr_v:47.87 
n:801 mse_avg:204.60 mse_y:391.74 mse_u:17.61 mse_v:17.31 psnr_avg:37.09 psnr_y:34.27 psnr_u:47.74 psnr_v:47.82 
n:802 mse_avg:195.05 mse_y:372.90 mse_u:17.38 mse_v:17.00 psnr_avg:37.30 psnr_y:34.48 psnr_u:47.80 psnr_v:47.89 
n:803 mse_avg:197.67 mse_y:378.11 mse_u:17.25 mse_v:17.21 psnr_avg:37.24 psnr_y:34.42 psnr_u:47.83 psnr_v:47.84 
n:804 mse_avg:193.84 mse_y:370.13 mse_u:17.48 mse_v:17.61 psnr_avg:37.32 psnr_y:34.51 psnr_u:47.77 psnr_v:47.74 
n:805 mse_avg:212.22 mse_y:406.97 mse_u:17.29 mse_v:17.64 psnr_avg:36.93 psnr_y:34.10 psnr_u:47.82 psnr_v:47.73 
n:806 mse_avg:221.52 mse_y:425.08 mse_u:17.27 mse_v:18.65 psnr_avg:36.74 psnr_y:33.91 psnr_u:47.82 psnr_v:47.49 
n:807 mse_avg:227.19 mse_y:435.98 mse_u:17.69 mse_v:19.12 psnr_avg:36.63 psnr_y:33.80 psnr_u:47.72 psnr_v:47.38 
n:808 mse_avg:221.05 mse_y:423.53 mse_u:17.80 mse_v:19.33 psnr_avg:36.75 psnr_y:33.93 psnr_u:47.69 psnr_v:47.34 
n:809 mse_avg:234.71 mse_y:450.52 mse_u:18.47 mse_v:19.34 psnr_avg:36.49 psnr_y:33.66 psnr_u:47.53 psnr_v:47.33 
n:810 mse_avg:244.49 mse_y:469.77 mse_u:18.24 mse_v:20.16 psnr_avg:36.31 psnr_y:33.48 psnr_u:47.59 psnr_v:47.15 
n:811 mse_avg:239.42 mse_y:459.85 mse_u:18.60 mse_v:19.40 psnr_avg:36.41 psnr_y:33.57 psnr_u:47.50 psnr_v:47.32 
n:812 mse_avg:313.10 mse_y:605.24 mse_u:20.35 mse_v:21.55 psnr_avg:35.24 psnr_y:32.38 psnr_u:47.11 psnr_v:46.86 
n:813 mse_avg:263.61 mse_y:507.39 mse_u:20.40 mse_v:19.27 psnr_avg:35.99 psnr_y:33.14 psnr_u:47.10 psnr_v:47.35 
n:814 mse_avg:211.76 mse_y:403.56 mse_u:20.59 mse_v:19.34 psnr_avg:36.94 psnr_y:34.14 psnr_u:47.06 psnr_v:47.33 
n:815 mse_avg:228.04 mse_y:435.22 mse_u:21.72 mse_v:19.98 psnr_avg:36.62 psnr_y:33.81 psnr_u:46.83 psnr_v:47.19 
n:816 mse_avg:197.06 mse_y:372.54 mse_u:22.85 mse_v:20.31 psnr_avg:37.25 psnr_y:34.49 psnr_u:46.61 psnr_v:47.12 
n:817 mse_avg:270.92 mse_y:519.19 mse_u:23.89 mse_v:21.40 psnr_avg:35.87 psnr_y:33.04 psnr_u:46.42 psnr_v:46.89 
n:818 mse_avg:221.95 mse_y:420.94 mse_u:24.08 mse_v:21.85 psnr_avg:36.73 psnr_y:33.96 psnr_u:46.38 psnr_v:46.80 
n:819 mse_avg:218.36 mse_y:413.49 mse_u:24.33 mse_v:22.14 psnr_avg:36.81 psnr_y:34.03 psnr_u:46.34 psnr_v:46.75 
n:820 mse_avg:219.72 mse_y:414.52 mse_u:26.33 mse_v:23.52 psnr_avg:36.78 psnr_y:34.02 psnr_u:45.99 psnr_v:46.48 
n:821 mse_avg:225.06 mse_y:426.06 mse_u:25.04 mse_v:23.07 psnr_avg:36.67 psnr_y:33.90 psnr_u:46.21 psnr_v:46.57 
n:822 mse_avg:233.86 mse_y:443.01 mse_u:25.82 mse_v:23.60 psnr_avg:36.51 psnr_y:33.73 psnr_u:46.08 psnr_v:46.47 
n:823 mse_avg:245.90 mse_y:466.85 mse_u:25.88 mse_v:24.01 psnr_avg:36.29 psnr_y:33.51 psnr_u:46.07 psnr_v:46.39 
n:824 mse_avg:238.21 mse_y:450.62 mse_u:27.23 mse_v:24.34 psnr_avg:36.43 psnr_y:33.66 psnr_u:45.85 psnr_v:46.33 
n:825 mse_avg:241.55 mse_y:457.05 mse_u:27.05 mse_v:25.04 psnr_avg:36.37 psnr_y:33.60 psnr_u:45.88 psnr_v:46.21 
n:826 mse_avg:273.01 mse_y:519.90 mse_u:27.20 mse_v:25.07 psnr_avg:35.84 psnr_y:33.04 psnr_u:45.85 psnr_v:46.21 
n:827 mse_avg:262.73 mse_y:498.97 mse_u:26.92 mse_v:26.07 psnr_avg:36.00 psnr_y:33.22 psnr_u:45.90 psnr_v:46.04 
n:828 mse_avg:253.96 mse_y:481.55 mse_u:27.12 mse_v:25.63 psnr_avg:36.15 psnr_y:33.37 psnr_u:45.86 psnr_v:46.11 
n:829 mse_avg:279.55 mse_y:531.32 mse_u:31.57 mse_v:23.99 psnr_avg:35.73 psnr_y:32.94 psnr_u:45.20 psnr_v:46.40 
n:830 mse_avg:258.47 mse_y:489.15 mse_u:31.66 mse_v:23.95 psnr_avg:36.07 psnr_y:33.30 psnr_u:45.19 psnr_v:46.40 
n:831 mse_avg:239.09 mse_y:450.14 mse_u:32.01 mse_v:24.06 psnr_avg:36.41 psnr_y:33.66 psnr_u:45.15 psnr_v:46.38 
n:832 mse_avg:243.95 mse_y:459.47 mse_u:32.36 mse_v:24.53 psnr_avg:36.32 psnr_y:33.57 psnr_u:45.10 psnr_v:46.30 
n:833 mse_avg:250.32 mse_y:470.49 mse_u:34.94 mse_v:25.35 psnr_avg:36.21 psnr_y:33.47 psnr_u:44.76 psnr_v:46.16 
n:834 mse_avg:266.17 mse_y:501.42 mse_u:35.85 mse_v:26.01 psnr_avg:35.95 psnr_y:33.20 psnr_u:44.65 psnr_v:46.05 
n:835 mse_avg:260.38 mse_y:489.10 mse_u:37.01 mse_v:26.31 psnr_avg:36.04 psnr_y:33.30 psnr_u:44.51 psnr_v:46.00 
n:836 mse_avg:251.32 mse_y:469.35 mse_u:38.51 mse_v:28.06 psnr_avg:36.20 psnr_y:33.48 psnr_u:44.34 psnr_v:45.72 
n:837 mse_avg:256.88 mse_y:480.56 mse_u:38.49 mse_v:27.92 psnr_avg:36.10 psnr_y:33.38 psnr_u:44.34 psnr_v:45.74 
n:838 mse_avg:271.82 mse_y:510.10 mse_u:38.52 mse_v:28.57 psnr_avg:35.85 psnr_y:33.12 psnr_u:44.34 psnr_v:45.64 
n:839 mse_avg:274.32 mse_y:515.29 mse_u:38.12 mse_v:28.59 psnr_avg:35.81 psnr_y:33.08 psnr_u:44.39 psnr_v:45.64 
n:840 mse_avg:283.75 mse_y:534.30 mse_u:37.64 mse_v:28.75 psnr_avg:35.67 psnr_y:32.92 psnr_u:44.44 psnr_v:45.61 
n:841 mse_avg:275.01 mse_y:516.42 mse_u:37.92 mse_v:29.27 psnr_avg:35.80 psnr_y:33.07 psnr_u:44.41 psnr_v:45.53 
n:842 mse_avg:288.84 mse_y:542.41 mse_u:39.89 mse_v:30.67 psnr_avg:35.59 psnr_y:32.85 psnr_u:44.19 psnr_v:45.33 
n:843 mse_avg:296.50 mse_y:556.97 mse_u:40.52 mse_v:31.56 psnr_avg:35.48 psnr_y:32.74 psnr_u:44.12 psnr_v:45.21 
n:844 mse_avg:303.20 mse_y:570.95 mse_u:39.89 mse_v:31.02 psnr_avg:35.38 psnr_y:32.63 psnr_u:44.19 psnr_v:45.28 
n:845 mse_avg:191.89 mse_y:361.27 mse_u:23.45 mse_v:21.57 psnr_avg:37.37 psnr_y:34.62 psnr_u:46.50 psnr_v:46.86 
n:846 mse_avg:200.34 mse_y:377.80 mse_u:23.95 mse_v:21.80 psnr_avg:37.18 psnr_y:34.42 psnr_u:46.40 psnr_v:46.81 
n:847 mse_avg:209.14 mse_y:394.28 mse_u:25.22 mse_v:22.80 psnr_avg:36.99 psnr_y:34.24 psnr_u:46.18 psnr_v:46.62 
n:848 mse_avg:200.53 mse_y:376.85 mse_u:25.70 mse_v:22.71 psnr_avg:37.18 psnr_y:34.44 psnr_u:46.10 psnr_v:46.64 
n:849 mse_avg:230.32 mse_y:434.46 mse_u:28.24 mse_v:24.11 psnr_avg:36.57 psnr_y:33.82 psnr_u:45.69 psnr_v:46.38 
n:850 mse_avg:231.60 mse_y:436.61 mse_u:28.84 mse_v:24.34 psnr_avg:36.55 psnr_y:33.80 psnr_u:45.60 psnr_v:46.33 
n:851 mse_avg:230.02 mse_y:433.45 mse_u:28.41 mse_v:24.77 psnr_avg:36.58 psnr_y:33.83 psnr_u:45.66 psnr_v:46.26 
n:852 mse_avg:204.79 mse_y:382.97 mse_u:27.99 mse_v:25.23 psnr_avg:37.08 psnr_y:34.37 psnr_u:45.73 psnr_v:46.18 
n:853 mse_avg:205.72 mse_y:384.74 mse_u:27.95 mse_v:25.47 psnr_avg:37.06 psnr_y:34.35 psnr_u:45.73 psnr_v:46.14 
n:854 mse_avg:242.34 mse_y:456.40 mse_u:29.24 mse_v:27.33 psnr_avg:36.35 psnr_y:33.60 psnr_u:45.54 psnr_v:45.83 
n:855 mse_avg:233.40 mse_y:438.63 mse_u:29.07 mse_v:27.26 psnr_avg:36.52 psnr_y:33.78 psnr_u:45.56 psnr_v:45.84 
n:856 mse_avg:230.39 mse_y:432.60 mse_u:28.66 mse_v:27.69 psnr_avg:36.57 psnr_y:33.84 psnr_u:45.63 psnr_v:45.77 
n:857 mse_avg:235.70 mse_y:442.65 mse_u:29.20 mse_v:28.30 psnr_avg:36.47 psnr_y:33.74 psnr_u:45.54 psnr_v:45.68 
n:858 mse_avg:240.64 mse_y:452.25 mse_u:29.59 mse_v:28.49 psnr_avg:36.38 psnr_y:33.64 psnr_u:45.49 psnr_v:45.65 
n:859 mse_avg:270.47 mse_y:510.39 mse_u:31.29 mse_v:29.80 psnr_avg:35.88 psnr_y:33.12 psnr_u:45.24 psnr_v:45.45 
n:860 mse_avg:265.98 mse_y:500.46 mse_u:32.34 mse_v:30.67 psnr_avg:35.95 psnr_y:33.20 psnr_u:45.10 psnr_v:45.33 
n:861 mse_avg:219.66 mse_y:418.08 mse_u:23.60 mse_v:18.89 psnr_avg:36.78 psnr_y:33.98 psnr_u:46.47 psnr_v:47.44 
n:862 mse_avg:204.35 mse_y:387.29 mse_u:23.63 mse_v:19.20 psnr_avg:37.09 psnr_y:34.32 psnr_u:46.46 psnr_v:47.36 
n:863 mse_avg:211.96 mse_y:401.98 mse_u:24.21 mse_v:19.69 psnr_avg:36.93 psnr_y:34.16 psnr_u:46.36 psnr_v:47.26 
n:864 mse_avg:217.32 mse_y:412.53 mse_u:24.41 mse_v:19.80 psnr_avg:36.83 psnr_y:34.04 psnr_u:46.32 psnr_v:47.23 
n:865 mse_avg:235.84 mse_y:447.03 mse_u:27.82 mse_v:21.46 psnr_avg:36.47 psnr_y:33.69 psnr_u:45.75 psnr_v:46.88 
n:866 mse_avg:222.72 mse_y:421.69 mse_u:26.44 mse_v:21.06 psnr_avg:36.72 psnr_y:33.95 psnr_u:45.98 psnr_v:46.96 
n:867 mse_avg:234.52 mse_y:445.10 mse_u:26.69 mse_v:21.21 psnr_avg:36.50 psnr_y:33.71 psnr_u:45.93 psnr_v:46.93 
n:868 mse_avg:227.59 mse_y:430.86 mse_u:27.28 mse_v:21.39 psnr_avg:36.63 psnr_y:33.85 psnr_u:45.84 psnr_v:46.90 
n:869 mse_avg:235.20 mse_y:445.89 mse_u:27.43 mse_v:21.59 psnr_avg:36.48 psnr_y:33.71 psnr_u:45.81 psnr_v:46.85 
n:870 mse_avg:247.24 mse_y:469.95 mse_u:26.82 mse_v:22.26 psnr_avg:36.27 psnr_y:33.48 psnr_u:45.91 psnr_v:46.72 
n:871 mse_avg:256.51 mse_y:487.58 mse_u:27.52 mse_v:23.36 psnr_avg:36.11 psnr_y:33.32 psnr_u:45.80 psnr_v:46.51 
n:872 mse_avg:258.65 mse_y:491.76 mse_u:28.02 mse_v:23.06 psnr_avg:36.07 psnr_y:33.28 psnr_u:45.72 psnr_v:46.57 
n:873 mse_avg:272.96 mse_y:520.38 mse_u:27.87 mse_v:23.21 psnr_avg:35.84 psnr_y:33.03 psnr_u:45.75 psnr_v:46.54 
n:874 mse_avg:278.91 mse_y:532.19 mse_u:27.40 mse_v:23.86 psnr_avg:35.74 psnr_y:32.94 psnr_u:45.82 psnr_v:46.42 
n:875 mse_avg:276.15 mse_y:526.54 mse_u:27.97 mse_v:23.53 psnr_avg:35.79 psnr_y:32.98 psnr_u:45.73 psnr_v:46.48 
n:876 mse_avg:298.38 mse_y:570.86 mse_u:27.82 mse_v:23.99 psnr_avg:35.45 psnr_y:32.63 psnr_u:45.75 psnr_v:46.40 
n:877 mse_avg:234.93 mse_y:440.36 mse_u:32.72 mse_v:26.27 psnr_avg:36.49 psnr_y:33.76 psnr_u:45.05 psnr_v:46.00 
n:878 mse_avg:235.43 mse_y:440.74 mse_u:32.69 mse_v:27.53 psnr_avg:36.48 psnr_y:33.76 psnr_u:45.05 psnr_v:45.80 
n:879 mse_avg:241.70 mse_y:452.85 mse_u:33.25 mse_v:27.87 psnr_avg:36.36 psnr_y:33.64 psnr_u:44.98 psnr_v:45.75 
n:880 mse_avg:234.76 mse_y:438.69 mse_u:33.51 mse_v:28.15 psnr_avg:36.49 psnr_y:33.78 psnr_u:44.95 psnr_v:45.70 
n:881 mse_avg:241.65 mse_y:450.48 mse_u:36.18 mse_v:29.43 psnr_avg:36.37 psnr_y:33.66 psnr_u:44.61 psnr_v:45.51 
n:882 mse_avg:233.53 mse_y:435.73 mse_u:34.47 mse_v:28.18 psnr_avg:36.51 psnr_y:33.81 psnr_u:44.82 psnr_v:45.70 
n:883 mse_avg:239.79 mse_y:447.51 mse_u:35.30 mse_v:28.84 psnr_avg:36.40 psnr_y:33.69 psnr_u:44.72 psnr_v:45.60 
n:884 mse_avg:240.31 mse_y:447.89 mse_u:35.99 mse_v:29.47 psnr_avg:36.39 psnr_y:33.69 psnr_u:44.64 psnr_v:45.50 
n:885 mse_avg:246.54 mse_y:460.18 mse_u:36.75 mse_v:29.03 psnr_avg:36.28 psnr_y:33.57 psnr_u:44.54 psnr_v:45.57 
n:886 mse_avg:262.36 mse_y:492.08 mse_u:35.99 mse_v:29.30 psnr_avg:36.01 psnr_y:33.28 psnr_u:44.64 psnr_v:45.53 
n:887 mse_avg:263.18 mse_y:493.39 mse_u:36.39 mse_v:29.57 psnr_avg:35.99 psnr_y:33.27 psnr_u:44.59 psnr_v:45.49 
n:888 mse_avg:264.68 mse_y:496.02 mse_u:36.40 mse_v:30.27 psnr_avg:35.97 psnr_y:33.24 psnr_u:44.59 psnr_v:45.39 
n:889 mse_avg:267.39 mse_y:501.32 mse_u:36.36 mse_v:30.56 psnr_avg:35.93 psnr_y:33.20 psnr_u:44.59 psnr_v:45.35 
n:890 mse_avg:267.69 mse_y:501.96 mse_u:35.86 mse_v:30.98 psnr_avg:35.92 psnr_y:33.19 psnr_u:44.65 psnr_v:45.29 
n:891 mse_avg:273.68 mse_y:513.69 mse_u:36.25 mse_v:31.08 psnr_avg:35.83 psnr_y:33.09 psnr_u:44.60 psnr_v:45.27 
n:892 mse_avg:297.69 mse_y:560.50 mse_u:37.82 mse_v:31.93 psnr_avg:35.46 psnr_y:32.71 psnr_u:44.42 psnr_v:45.16 
n:893 mse_avg:209.01 mse_y:374.98 mse_u:46.07 mse_v:40.00 psnr_avg:37.00 psnr_y:34.46 psnr_u:43.56 psnr_v:44.18 
n:894 mse_avg:226.09 mse_y:406.03 mse_u:49.00 mse_v:43.31 psnr_avg:36.65 psnr_y:34.11 psnr_u:43.30 psnr_v:43.83 
n:895 mse_avg:229.06 mse_y:410.45 mse_u:50.44 mse_v:44.88 psnr_avg:36.60 psnr_y:34.06 psnr_u:43.17 psnr_v:43.68 
n:896 mse_avg:259.34 mse_y:467.31 mse_u:54.92 mse_v:47.82 psnr_avg:36.06 psnr_y:33.50 psnr_u:42.80 psnr_v:43.40 
n:897 mse_avg:257.39 mse_y:461.59 mse_u:56.75 mse_v:49.62 psnr_avg:36.09 psnr_y:33.55 psnr_u:42.66 psnr_v:43.24 
n:898 mse_avg:282.60 mse_y:513.39 mse_u:55.54 mse_v:48.09 psnr_avg:35.69 psnr_y:33.09 psnr_u:42.75 psnr_v:43.38 
n:899 mse_avg:275.49 mse_y:498.67 mse_u:55.90 mse_v:48.74 psnr_avg:35.80 psnr_y:33.22 psnr_u:42.72 psnr_v:43.32 
n:900 mse_avg:279.95 mse_y:506.81 mse_u:56.56 mse_v:49.64 psnr_avg:35.73 psnr_y:33.15 psnr_u:42.67 psnr_v:43.24 
n:901 mse_avg:288.87 mse_y:524.35 mse_u:56.95 mse_v:49.83 psnr_avg:35.59 psnr_y:33.00 psnr_u:42.64 psnr_v:43.22 
n:902 mse_avg:271.01 mse_y:491.52 mse_u:53.60 mse_v:47.38 psnr_avg:35.87 psnr_y:33.28 psnr_u:42.91 psnr_v:43.44 
n:903 mse_avg:269.51 mse_y:488.66 mse_u:53.45 mse_v:47.28 psnr_avg:35.89 psnr_y:33.31 psnr_u:42.92 psnr_v:43.45 
n:904 mse_avg:259.84 mse_y:469.22 mse_u:53.32 mse_v:47.63 psnr_avg:36.05 psnr_y:33.48 psnr_u:42.93 psnr_v:43.42 
n:905 mse_avg:283.86 mse_y:516.01 mse_u:54.18 mse_v:49.24 psnr_avg:35.67 psnr_y:33.07 psnr_u:42.86 psnr_v:43.27 
n:906 mse_avg:273.38 mse_y:497.70 mse_u:51.25 mse_v:46.86 psnr_avg:35.83 psnr_y:33.23 psnr_u:43.10 psnr_v:43.49 
n:907 mse_avg:277.08 mse_y:505.38 mse_u:50.69 mse_v:46.87 psnr_avg:35.77 psnr_y:33.16 psnr_u:43.15 psnr_v:43.49 
n:908 mse_avg:305.58 mse_y:560.81 mse_u:53.17 mse_v:47.51 psnr_avg:35.35 psnr_y:32.71 psnr_u:42.94 psnr_v:43.43 
