n:169 mse_avg:44.56 mse_y:64.49 mse_u:17.80 mse_v:31.45 psnr_avg:43.71 psnr_y:42.10 psnr_u:47.69 psnr_v:45.22 
n:170 mse_avg:44.30 mse_y:63.38 mse_u:18.08 mse_v:32.36 psnr_avg:43.73 psnr_y:42.18 psnr_u:47.62 psnr_v:45.10 
n:171 mse_avg:47.00 mse_y:67.60 mse_u:18.96 mse_v:33.82 psnr_avg:43.48 psnr_y:41.90 psnr_u:47.42 psnr_v:44.91 
n:172 mse_avg:44.20 mse_y:63.72 mse_u:17.79 mse_v:31.58 psnr_avg:43.74 psnr_y:42.15 psnr_u:47.70 psnr_v:45.20 
n:173 mse_avg:44.91 mse_y:64.98 mse_u:17.91 mse_v:31.75 psnr_avg:43.67 psnr_y:42.07 psnr_u:47.67 psnr_v:45.18 
n:174 mse_avg:44.88 mse_y:64.94 mse_u:17.73 mse_v:31.92 psnr_avg:43.68 psnr_y:42.07 psnr_u:47.71 psnr_v:45.16 
n:175 mse_avg:47.13 mse_y:68.34 mse_u:18.75 mse_v:33.10 psnr_avg:43.46 psnr_y:41.85 psnr_u:47.47 psnr_v:45.00 
n:176 mse_avg:44.44 mse_y:64.53 mse_u:17.52 mse_v:31.18 psnr_avg:43.72 psnr_y:42.10 psnr_u:47.76 psnr_v:45.26 
n:177 mse_avg:46.30 mse_y:67.90 mse_u:17.91 mse_v:31.48 psnr_avg:43.54 psnr_y:41.88 psnr_u:47.67 psnr_v:45.22 
n:178 mse_avg:47.05 mse_y:69.41 mse_u:17.86 mse_v:31.52 psnr_avg:43.47 psnr_y:41.78 psnr_u:47.68 psnr_v:45.21 
n:179 mse_avg:49.17 mse_y:72.42 mse_u:19.05 mse_v:32.81 psnr_avg:43.28 psnr_y:41.60 psnr_u:47.40 psnr_v:45.04 
n:180 mse_avg:47.21 mse_y:69.00 mse_u:18.67 mse_v:32.17 psnr_avg:43.46 psnr_y:41.81 psnr_u:47.49 psnr_v:45.12 
n:181 mse_avg:48.15 mse_y:71.09 mse_u:18.52 mse_v:31.89 psnr_avg:43.37 psnr_y:41.68 psnr_u:47.52 psnr_v:45.16 
n:182 mse_avg:52.24 mse_y:78.57 mse_u:19.06 mse_v:32.74 psnr_avg:43.02 psnr_y:41.24 psnr_u:47.40 psnr_v:45.05 
n:183 mse_avg:24.15 mse_y:36.48 mse_u:10.62 mse_v:13.04 psnr_avg:46.37 psnr_y:44.58 psnr_u:49.94 psnr_v:49.05 
n:184 mse_avg:23.21 mse_y:36.93 mse_u:9.09 mse_v:9.89 psnr_avg:46.54 psnr_y:44.52 psnr_u:50.61 psnr_v:50.25 
n:185 mse_avg:24.02 mse_y:38.44 mse_u:9.19 mse_v:9.99 psnr_avg:46.39 psnr_y:44.35 psnr_u:50.56 psnr_v:50.20 
n:186 mse_avg:22.39 mse_y:35.75 mse_u:8.64 mse_v:9.44 psnr_avg:46.70 psnr_y:44.66 psnr_u:50.83 psnr_v:50.45 
n:187 mse_avg:21.90 mse_y:34.73 mse_u:8.74 mse_v:9.41 psnr_avg:46.79 psnr_y:44.79 psnr_u:50.78 psnr_v:50.46 
n:188 mse_avg:21.54 mse_y:35.35 mse_u:7.41 mse_v:8.07 psnr_avg:46.86 psnr_y:44.71 psnr_u:51.50 psnr_v:51.13 
n:189 mse_avg:22.34 mse_y:36.49 mse_u:7.89 mse_v:8.51 psnr_avg:46.71 psnr_y:44.58 psnr_u:51.23 psnr_v:50.90 
n:190 mse_avg:22.71 mse_y:37.52 mse_u:7.60 mse_v:8.20 psnr_avg:46.63 psnr_y:44.45 psnr_u:51.39 psnr_v:51.06 
n:191 mse_avg:23.87 mse_y:37.94 mse_u:9.52 mse_v:10.08 psnr_avg:46.42 psnr_y:44.41 psnr_u:50.41 psnr_v:50.16 
n:192 mse_avg:25.66 mse_y:41.26 mse_u:10.07 mse_v:10.07 psnr_avg:46.10 psnr_y:44.04 psnr_u:50.17 psnr_v:50.17 
n:193 mse_avg:58.31 mse_y:96.35 mse_u:21.26 mse_v:19.29 psnr_avg:42.54 psnr_y:40.36 psnr_u:46.92 psnr_v:47.35 
n:194 mse_avg:155.79 mse_y:269.22 mse_u:50.71 mse_v:34.03 psnr_avg:38.27 psnr_y:35.90 psnr_u:43.15 psnr_v:44.88 
n:195 mse_avg:138.10 mse_y:235.83 mse_u:48.41 mse_v:32.33 psnr_avg:38.80 psnr_y:36.47 psnr_u:43.35 psnr_v:45.10 
n:196 mse_avg:167.97 mse_y:296.63 mse_u:48.57 mse_v:30.07 psnr_avg:37.95 psnr_y:35.48 psnr_u:43.33 psnr_v:45.42 
n:197 mse_avg:160.41 mse_y:281.88 mse_u:47.73 mse_v:30.13 psnr_avg:38.15 psnr_y:35.70 psnr_u:43.41 psnr_v:45.41 
n:198 mse_avg:131.62 mse_y:223.98 mse_u:48.60 mse_v:29.93 psnr_avg:39.00 psnr_y:36.70 psnr_u:43.33 psnr_v:45.44 
n:199 mse_avg:118.30 mse_y:195.84 mse_u:49.80 mse_v:31.72 psnr_avg:39.47 psnr_y:37.28 psnr_u:43.23 psnr_v:45.18 
n:200 mse_avg:128.04 mse_y:216.77 mse_u:48.40 mse_v:30.20 psnr_avg:39.12 psnr_y:36.84 psnr_u:43.35 psnr_v:45.40 
n:201 mse_avg:159.74 mse_y:278.92 mse_u:50.39 mse_v:30.71 psnr_avg:38.16 psnr_y:35.74 psnr_u:43.17 psnr_v:45.32 
n:202 mse_avg:156.35 mse_y:273.37 mse_u:48.68 mse_v:29.97 psnr_avg:38.26 psnr_y:35.83 psnr_u:43.32 psnr_v:45.43 
n:203 mse_avg:168.05 mse_y:295.00 mse_u:50.96 mse_v:31.24 psnr_avg:37.94 psnr_y:35.50 psnr_u:43.13 psnr_v:45.25 
n:204 mse_avg:173.75 mse_y:305.46 mse_u:52.72 mse_v:31.38 psnr_avg:37.80 psnr_y:35.35 psnr_u:42.98 psnr_v:45.23 
n:205 mse_avg:25.96 mse_y:36.32 mse_u:18.43 mse_v:12.77 psnr_avg:46.05 psnr_y:44.60 psnr_u:47.54 psnr_v:49.13 
n:206 mse_avg:29.55 mse_y:45.11 mse_u:16.10 mse_v:11.88 psnr_avg:45.49 psnr_y:43.65 psnr_u:48.13 psnr_v:49.45 
n:207 mse_avg:29.79 mse_y:45.41 mse_u:16.24 mse_v:12.08 psnr_avg:45.46 psnr_y:43.63 psnr_u:48.09 psnr_v:49.38 
n:208 mse_avg:31.41 mse_y:48.44 mse_u:16.58 mse_v:12.18 psnr_avg:45.23 psnr_y:43.35 psnr_u:48.00 psnr_v:49.34 
n:209 mse_avg:35.80 mse_y:54.07 mse_u:20.77 mse_v:14.30 psnr_avg:44.66 psnr_y:42.87 psnr_u:47.02 psnr_v:48.64 
n:210 mse_avg:32.20 mse_y:49.47 mse_u:17.69 mse_v:12.16 psnr_avg:45.12 psnr_y:43.25 psnr_u:47.72 psnr_v:49.35 
n:211 mse_avg:32.59 mse_y:50.15 mse_u:18.01 mse_v:12.06 psnr_avg:45.07 psnr_y:43.20 psnr_u:47.64 psnr_v:49.38 
n:212 mse_avg:34.51 mse_y:53.56 mse_u:18.74 mse_v:12.15 psnr_avg:44.82 psnr_y:42.91 psnr_u:47.47 psnr_v:49.35 
n:213 mse_avg:37.55 mse_y:58.10 mse_u:21.11 mse_v:12.91 psnr_avg:44.45 psnr_y:42.56 psnr_u:46.95 psnr_v:49.09 
n:214 mse_avg:34.28 mse_y:53.46 mse_u:18.05 mse_v:12.17 psnr_avg:44.85 psnr_y:42.92 psnr_u:47.63 psnr_v:49.34 
n:215 mse_avg:34.99 mse_y:54.41 mse_u:18.69 mse_v:12.45 psnr_avg:44.76 psnr_y:42.84 psnr_u:47.48 psnr_v:49.25 
n:216 mse_avg:37.27 mse_y:58.52 mse_u:19.31 mse_v:12.71 psnr_avg:44.48 psnr_y:42.52 psnr_u:47.34 psnr_v:49.16 
n:217 mse_avg:40.38 mse_y:63.22 mse_u:21.08 mse_v:14.00 psnr_avg:44.14 psnr_y:42.19 psnr_u:46.96 psnr_v:48.74 
n:218 mse_avg:36.30 mse_y:56.97 mse_u:18.80 mse_v:12.45 psnr_avg:44.60 psnr_y:42.64 psnr_u:47.46 psnr_v:49.25 
n:219 mse_avg:36.66 mse_y:57.76 mse_u:18.93 mse_v:12.21 psnr_avg:44.56 psnr_y:42.58 psnr_u:47.43 psnr_v:49.33 
n:220 mse_avg:37.61 mse_y:59.53 mse_u:19.15 mse_v:12.24 psnr_avg:44.44 psnr_y:42.45 psnr_u:47.38 psnr_v:49.32 
n:221 mse_avg:40.42 mse_y:63.00 mse_u:22.33 mse_v:13.34 psnr_avg:44.13 psnr_y:42.20 psnr_u:46.71 psnr_v:48.94 
n:222 mse_avg:36.55 mse_y:57.44 mse_u:18.97 mse_v:12.36 psnr_avg:44.57 psnr_y:42.61 psnr_u:47.42 psnr_v:49.28 
n:223 mse_avg:36.14 mse_y:56.56 mse_u:19.03 mse_v:12.42 psnr_avg:44.62 psnr_y:42.67 psnr_u:47.40 psnr_v:49.26 
n:224 mse_avg:38.43 mse_y:60.77 mse_u:19.37 mse_v:12.83 psnr_avg:44.35 psnr_y:42.36 psnr_u:47.33 psnr_v:49.12 
n:225 mse_avg:41.50 mse_y:65.22 mse_u:21.71 mse_v:13.86 psnr_avg:44.02 psnr_y:42.05 psnr_u:46.83 psnr_v:48.78 
n:226 mse_avg:37.04 mse_y:58.09 mse_u:19.30 mse_v:12.69 psnr_avg:44.51 psnr_y:42.56 psnr_u:47.34 psnr_v:49.16 
n:227 mse_avg:36.03 mse_y:55.55 mse_u:20.07 mse_v:12.96 psnr_avg:44.63 psnr_y:42.75 psnr_u:47.17 psnr_v:49.07 
n:228 mse_avg:36.93 mse_y:57.43 mse_u:20.24 mse_v:12.64 psnr_avg:44.52 psnr_y:42.61 psnr_u:47.14 psnr_v:49.18 
n:229 mse_avg:40.00 mse_y:61.47 mse_u:23.43 mse_v:13.65 psnr_avg:44.18 psnr_y:42.31 psnr_u:46.50 psnr_v:48.85 
n:230 mse_avg:35.02 mse_y:54.07 mse_u:19.43 mse_v:12.52 psnr_avg:44.75 psnr_y:42.87 psnr_u:47.31 psnr_v:49.22 
n:231 mse_avg:34.92 mse_y:53.98 mse_u:19.26 mse_v:12.47 psnr_avg:44.77 psnr_y:42.87 psnr_u:47.35 psnr_v:49.24 
n:232 mse_avg:35.44 mse_y:55.26 mse_u:18.97 mse_v:12.24 psnr_avg:44.70 psnr_y:42.77 psnr_u:47.42 psnr_v:49.32 
n:233 mse_avg:37.49 mse_y:57.91 mse_u:21.00 mse_v:13.17 psnr_avg:44.46 psnr_y:42.57 psnr_u:46.98 psnr_v:49.00 
n:234 mse_avg:33.88 mse_y:52.44 mse_u:18.30 mse_v:12.34 psnr_avg:44.90 psnr_y:43.00 psnr_u:47.57 psnr_v:49.29 
n:235 mse_avg:33.17 mse_y:50.92 mse_u:18.29 mse_v:12.53 psnr_avg:44.99 psnr_y:43.13 psnr_u:47.57 psnr_v:49.22 
n:236 mse_avg:34.18 mse_y:53.32 mse_u:17.64 mse_v:12.44 psnr_avg:44.86 psnr_y:42.93 psnr_u:47.73 psnr_v:49.25 
n:237 mse_avg:35.97 mse_y:55.66 mse_u:19.22 mse_v:13.35 psnr_avg:44.64 psnr_y:42.74 psnr_u:47.36 psnr_v:48.94 
n:238 mse_avg:33.23 mse_y:51.62 mse_u:17.15 mse_v:12.52 psnr_avg:44.98 psnr_y:43.07 psnr_u:47.85 psnr_v:49.22 
n:239 mse_avg:32.66 mse_y:50.19 mse_u:17.64 mse_v:12.60 psnr_avg:45.06 psnr_y:43.19 psnr_u:47.73 psnr_v:49.19 
n:240 mse_avg:33.34 mse_y:51.75 mse_u:17.48 mse_v:12.40 psnr_avg:44.97 psnr_y:43.06 psnr_u:47.77 psnr_v:49.26 
n:241 mse_avg:34.74 mse_y:53.34 mse_u:18.89 mse_v:13.40 psnr_avg:44.79 psnr_y:42.93 psnr_u:47.44 psnr_v:48.93 
n:242 mse_avg:30.90 mse_y:47.52 mse_u:16.38 mse_v:12.19 psnr_avg:45.30 psnr_y:43.43 psnr_u:48.05 psnr_v:49.34 
n:243 mse_avg:31.38 mse_y:47.99 mse_u:16.89 mse_v:12.63 psnr_avg:45.23 psnr_y:43.39 psnr_u:47.92 psnr_v:49.18 
n:244 mse_avg:31.62 mse_y:48.89 mse_u:16.37 mse_v:12.35 psnr_avg:45.20 psnr_y:43.31 psnr_u:48.06 psnr_v:49.28 
n:245 mse_avg:32.64 mse_y:49.85 mse_u:17.75 mse_v:13.11 psnr_avg:45.06 psnr_y:43.22 psnr_u:47.71 psnr_v:49.02 
n:246 mse_avg:30.90 mse_y:47.53 mse_u:16.39 mse_v:12.15 psnr_avg:45.30 psnr_y:43.43 psnr_u:48.05 psnr_v:49.35 
n:247 mse_avg:31.76 mse_y:48.44 mse_u:17.51 mse_v:12.65 psnr_avg:45.18 psnr_y:43.35 psnr_u:47.77 psnr_v:49.17 
n:248 mse_avg:31.55 mse_y:48.52 mse_u:16.77 mse_v:12.37 psnr_avg:45.21 psnr_y:43.34 psnr_u:47.95 psnr_v:49.27 
n:249 mse_avg:33.02 mse_y:50.39 mse_u:18.16 mse_v:13.15 psnr_avg:45.01 psnr_y:43.17 psnr_u:47.61 psnr_v:49.01 
n:250 mse_avg:31.06 mse_y:47.76 mse_u:16.67 mse_v:12.06 psnr_avg:45.27 psnr_y:43.41 psnr_u:47.98 psnr_v:49.38 
n:251 mse_avg:30.45 mse_y:46.20 mse_u:17.08 mse_v:12.32 psnr_avg:45.36 psnr_y:43.55 psnr_u:47.87 psnr_v:49.29 
n:252 mse_avg:30.80 mse_y:47.17 mse_u:16.61 mse_v:12.22 psnr_avg:45.31 psnr_y:43.46 psnr_u:47.99 psnr_v:49.33 
n:253 mse_avg:32.29 mse_y:49.31 mse_u:17.86 mse_v:12.69 psnr_avg:45.11 psnr_y:43.27 psnr_u:47.68 psnr_v:49.16 
n:254 mse_avg:30.29 mse_y:46.60 mse_u:16.30 mse_v:11.63 psnr_avg:45.39 psnr_y:43.51 psnr_u:48.07 psnr_v:49.54 
n:255 mse_avg:30.02 mse_y:45.69 mse_u:16.82 mse_v:11.88 psnr_avg:45.42 psnr_y:43.60 psnr_u:47.94 psnr_v:49.45 
n:256 mse_avg:31.10 mse_y:47.84 mse_u:16.95 mse_v:11.78 psnr_avg:45.27 psnr_y:43.40 psnr_u:47.91 psnr_v:49.48 
n:257 mse_avg:31.99 mse_y:48.78 mse_u:17.82 mse_v:12.58 psnr_avg:45.15 psnr_y:43.31 psnr_u:47.69 psnr_v:49.20 
n:258 mse_avg:30.00 mse_y:45.76 mse_u:16.65 mse_v:11.84 psnr_avg:45.43 psnr_y:43.59 psnr_u:47.98 psnr_v:49.46 
n:259 mse_avg:30.62 mse_y:46.61 mse_u:17.06 mse_v:12.20 psnr_avg:45.34 psnr_y:43.51 psnr_u:47.88 psnr_v:49.33 
n:260 mse_avg:31.10 mse_y:47.63 mse_u:16.99 mse_v:12.15 psnr_avg:45.27 psnr_y:43.42 psnr_u:47.90 psnr_v:49.35 
n:261 mse_avg:31.86 mse_y:48.07 mse_u:18.42 mse_v:12.88 psnr_avg:45.17 psnr_y:43.38 psnr_u:47.55 psnr_v:49.10 
n:262 mse_avg:30.05 mse_y:45.54 mse_u:17.08 mse_v:12.03 psnr_avg:45.42 psnr_y:43.61 psnr_u:47.87 psnr_v:49.39 
n:263 mse_avg:30.40 mse_y:45.93 mse_u:17.53 mse_v:12.22 psnr_avg:45.37 psnr_y:43.58 psnr_u:47.76 psnr_v:49.33 
n:264 mse_avg:30.93 mse_y:47.15 mse_u:17.31 mse_v:12.09 psnr_avg:45.29 psnr_y:43.46 psnr_u:47.81 psnr_v:49.37 
n:265 mse_avg:32.05 mse_y:48.78 mse_u:18.32 mse_v:12.34 psnr_avg:45.14 psnr_y:43.32 psnr_u:47.57 psnr_v:49.28 
n:266 mse_avg:32.08 mse_y:48.38 mse_u:18.53 mse_v:13.05 psnr_avg:45.13 psnr_y:43.35 psnr_u:47.52 psnr_v:49.04 
n:267 mse_avg:39.70 mse_y:62.34 mse_u:20.54 mse_v:13.59 psnr_avg:44.21 psnr_y:42.25 psnr_u:47.07 psnr_v:48.87 
n:268 mse_avg:12.64 mse_y:17.50 mse_u:7.81 mse_v:7.76 psnr_avg:49.18 psnr_y:47.77 psnr_u:51.27 psnr_v:51.30 
n:269 mse_avg:13.36 mse_y:19.16 mse_u:7.54 mse_v:7.58 psnr_avg:48.94 psnr_y:47.37 psnr_u:51.42 psnr_v:51.40 
n:270 mse_avg:13.94 mse_y:20.02 mse_u:7.91 mse_v:7.81 psnr_avg:48.76 psnr_y:47.18 psnr_u:51.22 psnr_v:51.27 
n:271 mse_avg:12.95 mse_y:18.46 mse_u:7.47 mse_v:7.43 psnr_avg:49.07 psnr_y:47.54 psnr_u:51.47 psnr_v:51.49 
n:272 mse_avg:14.10 mse_y:20.54 mse_u:7.67 mse_v:7.64 psnr_avg:48.71 psnr_y:47.07 psnr_u:51.35 psnr_v:51.37 
n:273 mse_avg:13.18 mse_y:19.56 mse_u:6.75 mse_v:6.84 psnr_avg:49.00 psnr_y:47.28 psnr_u:51.91 psnr_v:51.85 
n:274 mse_avg:13.25 mse_y:19.52 mse_u:6.93 mse_v:7.03 psnr_avg:48.97 psnr_y:47.29 psnr_u:51.79 psnr_v:51.73 
n:275 mse_avg:12.80 mse_y:18.77 mse_u:6.83 mse_v:6.83 psnr_avg:49.12 psnr_y:47.46 psnr_u:51.85 psnr_v:51.85 
n:276 mse_avg:13.81 mse_y:20.26 mse_u:7.36 mse_v:7.36 psnr_avg:48.80 psnr_y:47.13 psnr_u:51.53 psnr_v:51.53 
n:277 mse_avg:15.21 mse_y:22.83 mse_u:7.74 mse_v:7.44 psnr_avg:48.38 psnr_y:46.61 psnr_u:51.31 psnr_v:51.48 
n:278 mse_avg:34.65 mse_y:59.58 mse_u:10.01 mse_v:9.44 psnr_avg:44.80 psnr_y:42.45 psnr_u:50.19 psnr_v:50.45 
n:279 mse_avg:110.33 mse_y:203.25 mse_u:19.46 mse_v:15.36 psnr_avg:39.77 psnr_y:37.12 psnr_u:47.31 psnr_v:48.33 
n:280 mse_avg:101.49 mse_y:185.49 mse_u:19.31 mse_v:15.66 psnr_avg:40.13 psnr_y:37.51 psnr_u:47.34 psnr_v:48.25 
n:281 mse_avg:122.50 mse_y:227.18 mse_u:20.03 mse_v:15.61 psnr_avg:39.32 psnr_y:36.63 psnr_u:47.18 psnr_v:48.26 
n:282 mse_avg:128.50 mse_y:239.40 mse_u:19.82 mse_v:15.39 psnr_avg:39.11 psnr_y:36.41 psnr_u:47.23 psnr_v:48.32 
n:283 mse_avg:70.02 mse_y:121.50 mse_u:20.96 mse_v:16.10 psnr_avg:41.75 psnr_y:39.35 psnr_u:46.98 psnr_v:48.13 
n:284 mse_avg:76.60 mse_y:135.13 mse_u:20.63 mse_v:15.51 psnr_avg:41.36 psnr_y:38.89 psnr_u:47.05 psnr_v:48.29 
n:285 mse_avg:90.36 mse_y:162.33 mse_u:20.90 mse_v:15.86 psnr_avg:40.64 psnr_y:38.09 psnr_u:47.00 psnr_v:48.20 
n:286 mse_avg:114.24 mse_y:210.64 mse_u:20.27 mse_v:15.43 psnr_avg:39.62 psnr_y:36.96 psnr_u:47.13 psnr_v:48.31 
n:287 mse_avg:118.07 mse_y:217.92 mse_u:20.56 mse_v:15.88 psnr_avg:39.48 psnr_y:36.81 psnr_u:47.07 psnr_v:48.19 
n:288 mse_avg:116.12 mse_y:214.17 mse_u:20.40 mse_v:15.76 psnr_avg:39.55 psnr_y:36.89 psnr_u:47.10 psnr_v:48.22 
n:289 mse_avg:121.30 mse_y:224.19 mse_u:20.72 mse_v:16.08 psnr_avg:39.36 psnr_y:36.69 psnr_u:47.03 psnr_v:48.13 
n:290 mse_avg:33.88 mse_y:52.42 mse_u:20.82 mse_v:9.84 psnr_avg:44.90 psnr_y:43.00 psnr_u:47.01 psnr_v:50.27 
n:291 mse_avg:34.94 mse_y:54.54 mse_u:21.05 mse_v:9.63 psnr_avg:44.76 psnr_y:42.83 psnr_u:46.96 psnr_v:50.36 
n:292 mse_avg:40.88 mse_y:66.61 mse_u:20.73 mse_v:9.55 psnr_avg:44.08 psnr_y:41.96 psnr_u:47.03 psnr_v:50.40 
n:293 mse_avg:58.33 mse_y:100.44 mse_u:22.32 mse_v:10.10 psnr_avg:42.54 psnr_y:40.18 psnr_u:46.71 psnr_v:50.15 
n:294 mse_avg:55.37 mse_y:95.51 mse_u:20.63 mse_v:9.84 psnr_avg:42.76 psnr_y:40.40 psnr_u:47.05 psnr_v:50.27 
n:295 mse_avg:58.81 mse_y:102.02 mse_u:21.16 mse_v:10.04 psnr_avg:42.50 psnr_y:40.11 psnr_u:46.94 psnr_v:50.18 
n:296 mse_avg:58.80 mse_y:101.24 mse_u:22.47 mse_v:10.26 psnr_avg:42.50 psnr_y:40.14 psnr_u:46.68 psnr_v:50.09 
n:297 mse_avg:69.56 mse_y:120.64 mse_u:26.07 mse_v:10.88 psnr_avg:41.77 psnr_y:39.38 psnr_u:46.04 psnr_v:49.83 
n:298 mse_avg:82.25 mse_y:145.34 mse_u:27.01 mse_v:11.30 psnr_avg:41.05 psnr_y:38.57 psnr_u:45.88 psnr_v:49.67 
n:299 mse_avg:80.75 mse_y:142.84 mse_u:26.53 mse_v:10.80 psnr_avg:41.13 psnr_y:38.65 psnr_u:45.96 psnr_v:49.87 
n:300 mse_avg:61.41 mse_y:105.40 mse_u:24.09 mse_v:10.73 psnr_avg:42.32 psnr_y:39.97 psnr_u:46.38 psnr_v:49.89 
n:301 mse_avg:65.59 mse_y:113.38 mse_u:24.42 mse_v:11.18 psnr_avg:42.03 psnr_y:39.65 psnr_u:46.32 psnr_v:49.71 
n:302 mse_avg:74.83 mse_y:129.93 mse_u:27.58 mse_v:11.86 psnr_avg:41.46 psnr_y:39.06 psnr_u:45.79 psnr_v:49.46 
n:303 mse_avg:63.02 mse_y:108.28 mse_u:24.58 mse_v:10.95 psnr_avg:42.20 psnr_y:39.85 psnr_u:46.29 psnr_v:49.80 
n:304 mse_avg:69.22 mse_y:120.49 mse_u:24.78 mse_v:11.13 psnr_avg:41.80 psnr_y:39.39 psnr_u:46.26 psnr_v:49.73 
n:305 mse_avg:69.78 mse_y:120.63 mse_u:26.62 mse_v:11.23 psnr_avg:41.76 psnr_y:39.38 psnr_u:45.95 psnr_v:49.70 
n:306 mse_avg:85.36 mse_y:150.20 mse_u:29.10 mse_v:11.96 psnr_avg:40.88 psnr_y:38.43 psnr_u:45.56 psnr_v:49.42 
n:307 mse_avg:70.79 mse_y:122.75 mse_u:26.62 mse_v:11.03 psnr_avg:41.70 psnr_y:39.31 psnr_u:45.95 psnr_v:49.77 
n:308 mse_avg:76.33 mse_y:133.10 mse_u:27.69 mse_v:11.42 psnr_avg:41.37 psnr_y:38.96 psnr_u:45.78 psnr_v:49.62 
n:309 mse_avg:71.94 mse_y:123.89 mse_u:28.62 mse_v:11.37 psnr_avg:41.63 psnr_y:39.27 psnr_u:45.63 psnr_v:49.64 
n:310 mse_avg:88.43 mse_y:154.63 mse_u:32.07 mse_v:12.38 psnr_avg:40.73 psnr_y:38.30 psnr_u:45.14 psnr_v:49.27 
n:311 mse_avg:72.63 mse_y:124.46 mse_u:29.57 mse_v:12.04 psnr_avg:41.59 psnr_y:39.25 psnr_u:45.49 psnr_v:49.39 
n:312 mse_avg:72.12 mse_y:122.93 mse_u:30.25 mse_v:12.35 psnr_avg:41.62 psnr_y:39.30 psnr_u:45.39 psnr_v:49.28 
n:313 mse_avg:77.04 mse_y:132.31 mse_u:30.75 mse_v:12.79 psnr_avg:41.33 psnr_y:38.98 psnr_u:45.32 psnr_v:49.13 
n:314 mse_avg:90.54 mse_y:157.69 mse_u:33.26 mse_v:13.53 psnr_avg:40.63 psnr_y:38.22 psnr_u:44.98 psnr_v:48.89 
n:315 mse_avg:77.97 mse_y:134.27 mse_u:30.40 mse_v:12.92 psnr_avg:41.28 psnr_y:38.92 psnr_u:45.37 psnr_v:49.08 
n:316 mse_avg:83.24 mse_y:144.46 mse_u:30.93 mse_v:13.11 psnr_avg:40.99 psnr_y:38.60 psnr_u:45.29 psnr_v:49.02 
n:317 mse_avg:88.12 mse_y:154.38 mse_u:30.53 mse_v:13.17 psnr_avg:40.75 psnr_y:38.31 psnr_u:45.35 psnr_v:49.00 
n:318 mse_avg:105.13 mse_y:187.58 mse_u:31.70 mse_v:13.68 psnr_avg:39.98 psnr_y:37.47 psnr_u:45.19 psnr_v:48.84 
n:319 mse_avg:98.90 mse_y:175.61 mse_u:31.12 mse_v:13.27 psnr_avg:40.25 psnr_y:37.75 psnr_u:45.27 psnr_v:48.97 
n:320 mse_avg:113.43 mse_y:204.66 mse_u:31.08 mse_v:13.30 psnr_avg:39.65 psnr_y:37.09 psnr_u:45.27 psnr_v:48.96 
n:321 mse_avg:136.26 mse_y:248.99 mse_u:33.32 mse_v:13.76 psnr_avg:38.85 psnr_y:36.24 psnr_u:44.97 psnr_v:48.81 
n:322 mse_avg:30.16 mse_y:44.78 mse_u:15.43 mse_v:15.65 psnr_avg:45.40 psnr_y:43.69 psnr_u:48.31 psnr_v:48.25 
n:323 mse_avg:30.42 mse_y:45.29 mse_u:15.38 mse_v:15.73 psnr_avg:45.37 psnr_y:43.64 psnr_u:48.33 psnr_v:48.23 
n:324 mse_avg:30.09 mse_y:44.69 mse_u:15.28 mse_v:15.72 psnr_avg:45.41 psnr_y:43.70 psnr_u:48.36 psnr_v:48.23 
n:325 mse_avg:54.71 mse_y:83.44 mse_u:27.04 mse_v:24.92 psnr_avg:42.82 psnr_y:40.98 psnr_u:45.88 psnr_v:46.23 
n:326 mse_avg:53.80 mse_y:82.33 mse_u:26.00 mse_v:24.53 psnr_avg:42.89 psnr_y:41.04 psnr_u:46.05 psnr_v:46.30 
n:327 mse_avg:55.19 mse_y:82.16 mse_u:28.14 mse_v:28.31 psnr_avg:42.78 psnr_y:41.05 psnr_u:45.70 psnr_v:45.68 
n:328 mse_avg:45.07 mse_y:70.30 mse_u:20.33 mse_v:19.35 psnr_avg:43.66 psnr_y:41.73 psnr_u:47.12 psnr_v:47.33 
n:329 mse_avg:45.28 mse_y:70.65 mse_u:20.34 mse_v:19.50 psnr_avg:43.64 psnr_y:41.71 psnr_u:47.11 psnr_v:47.30 
n:330 mse_avg:45.02 mse_y:70.26 mse_u:20.24 mse_v:19.34 psnr_avg:43.66 psnr_y:41.73 psnr_u:47.13 psnr_v:47.33 
n:331 mse_avg:46.94 mse_y:70.20 mse_u:23.05 mse_v:24.30 psnr_avg:43.48 psnr_y:41.73 psnr_u:46.57 psnr_v:46.34 
n:332 mse_avg:66.10 mse_y:104.61 mse_u:26.29 mse_v:28.90 psnr_avg:42.00 psnr_y:40.00 psnr_u:46.00 psnr_v:45.59 
n:333 mse_avg:66.36 mse_y:105.27 mse_u:26.13 mse_v:28.78 psnr_avg:41.98 psnr_y:39.97 psnr_u:46.03 psnr_v:45.61 
n:334 mse_avg:57.24 mse_y:89.59 mse_u:26.50 mse_v:23.29 psnr_avg:42.62 psnr_y:40.68 psnr_u:45.96 psnr_v:46.53 
n:335 mse_avg:57.01 mse_y:89.55 mse_u:26.07 mse_v:22.86 psnr_avg:42.64 psnr_y:40.68 psnr_u:46.04 psnr_v:46.61 
n:336 mse_avg:57.61 mse_y:90.39 mse_u:26.47 mse_v:23.20 psnr_avg:42.59 psnr_y:40.64 psnr_u:45.97 psnr_v:46.54 
